California,Shelter Cove CFM,Machi Road next to motel,Shelter Cove,,,,
California,Simi Valley CFM,1555 Simi Vallley Town Center Way,Simi Valley,93065,-118.7685222,34.28406944,"1555 Simi Town Center Way, Simi Valley, CA 92065"
California,Solana Beach Farmers Market,410 Rosa Street,Solana Beach,92075,-117.2706146,32.99200821,
California,Solvang CFM,Copenhagen Dr. & 1st St.,Solvang,93101,-120.1397858,34.59495926,
California,Sonoma Friday CFM,Depot Museum parking lot,Donoma,95409,-122.4749146,38.29527664,
California,Sonoma Tuesday CFM,Sonoma Plaza,Sonoma,95409,-122.4569168,38.29491806,
California,Sonora CFM,Stewart & Theall Streets,Sonora,95370,-120.3816376,37.98371506,
California,South Gate CFM,South Gate Park,South Gate,90220,-118.1826248,33.94167709,
California,South Lake Ave Summer CFM,900 Blk East Del Mar Blvd @ Shoppers Lane,Pasadena,91103,-118.1311611,34.14065833,"E Del Mar Blvd. and Shoppers Ln., Pasadena, CA 91101"
California,South Lake Tahoe Tuesday Farmers Market,American Legion Hall (Hwy 50),South Lake Tahoe,95667,-119.9791389,38.929425,"America Legion, 2748 Young St, South Lake Tahoe, CA 96150"
California,South Pasadena Farmers Market,Meridan & Mission Streets,Pasadena,91406,-118.236145,34.03896713,
California,Southeast Long Beach CFM,6530 Marina Drive,Long Beach,90803,-118.1126639,33.75668611,"6530 E Marina Dr., Long Beach, CA 90803"
California,Spencer's Market - Morro Bay,"Hwy. 1, North of Hwy. 41 Jtn.",Morro Bay,93442,-120.8590164,35.39039612,
California,Stanford CFM,Tressider Union,Standord,94305,,,
California,Stockton CFM,Weberstown Mall,Stockton,95205,-121.3154373,37.99853897,
California,Stockton Kaiser CFM,Kaiser Parking Lot,Stockton,95205,-121.2891846,37.953022,
California,Stockton Saturday CFM,Washington & El Dorado,Stockton,95205,-121.2892456,37.95075989,
California,Stonestown Farmers Market,3251 20th Ave,San Francisco,94132,-122.47674,37.72908,
California,Studio City,12000 Ventura Place,Studio City,91604,-118.3936722,34.14393333,"12000 Ventura Pl., Studio City, CA 91604"
California,Sunday Civic Center Farmers Market,3501 Civic Center Drive,San Fafael,94903,,,
California,Sunday Main Street Farmers Market,2640 Main Streeet,Santa Monica,90405,-118.483617,34.001627,
California,Sunnyvale CFM,Murphy Between Washington & Evelyn Streets,Sunnyvale,94088,-122.0175476,37.3897934,
California,Sunrise Station Certified Farmers' Market,"Sunrise Lt.Rail Station, Sunrise and Folsom Blvds.",Sacramento,95814,-121.2672167,38.60655278,"Folsom Blvd & Sunrise Blvd, Sacramento, CA 95814"
California,Susanville CFM,"Susanville Train Depot, Richmond & Railroad",Susanville,96114,-120.6607132,40.41091156,
California,Sutter Creek CFM,Eureka St. & Highway 49,Sutter Creek,95685,-120.8026056,38.39276111,"Old California 49 & Eureka St, Sutter Creek, CA 95685"
California,Tahoe City Kings Beach CFM,Kings Beach,Tahoe City,,,,
California,Tahoe City Thursday CFM,Common's Beach,Tahoe City,96145,-120.1558456,39.17407227,
California,Tarana Farmers Market,19130 Ventura Blvd.,Tarzana,91356,-118.5491714,34.17256927,
California,Tehachapi CFM,Green  and S. Robinson Street,Tehachapi,93561,-118.447319,35.13095474,
California,Temecula Old Town CFM,6th & Front Streets,Temecula,92088,-117.1513672,33.49551392,
California,Temescal CFM,"DMV P.L.,5300 Claremont",Oakland,92088,-117.157692,33.52639389,
California,Templeton CFM,6th St. & Crocker,Templeton,93446,-120.7073806,35.54905278,"Crocker St & 6th St, Templeton, CA 93465"
California,The Hollywood Farmers' Market,1500 Ivar Ave @ Selma Ave,Hollywood,90028,-118.32816,34.09979,
California,The Mo' Better Food Market,7th St. & Mandela Parkway,Oakland,94607,,,
California,The New Dana Point CFM,Dana Pt. Pacific Coast Hwy & Golden Lantern St.,Dana Point,92629,,,
California,Thousand Oaks CFM,222 W. Hillcrest Drive,Thousand Oaks,91360,-118.8834,34.18341,
California,Thousand Oaks Farmers Market,"Wilbur Rd. & TO Blvd., Oaks Shopping Center lot",Moorpark,93020,-119.1786499,34.19487762,
California,Thursday Civic Center Farmers Market,10 Avenue of the Flags,San Rafael,94903,,,
California,Thursday Night Market Place,Seventh and Irwin Streets,Hanford,93230,,,
California,Toluca Lake CFM,Sancola Avenue & Riverside Drive,Toluca Lake,91356,-118.5491714,34.1725502,
California,Topanga Canyon Certified Farmer's Market,120 S. Topanga Canyon Blvd,Topanga,90290,-118.60515,34.09056,
California,Torrance CFM,Wilson Park,Torrance,90503,-118.3285446,33.82600784,
California,Tracy CFM,10th Street & Central,Tracy,95205,-121.4259186,37.73852921,
California,Tracy Kaiser CFM,Kaiser Parking Lot,Tracy,,,,
California,Trinidad CFM,View & Main Streets,Trinidad,95570,-124.1411057,41.06131744,
California,Truckee CFM,Highway 267 at Estates Drive,Truckee,95604,-120.189537,39.35329819,
California,Tuolumne Memorial Park CFM,Tuolumne City Memorial Park,Tuolumne,95379,-120.2373962,37.96041107,
California,Turlock Gourmet CFM,Main & Golden State,Turlock,95380,-120.8459702,37.49463654,
California,Tustin Certified Farmers' Market,"3rd & El Camino, Old Town Tustin",Tustin,92780,-117.8233556,33.74341389,"El Camino Real and E 3rd St., Tustin, CA 92780"
California,Twain Harte CFM,Eproson Park,Twain Harte,95383,,,
California,Ukiah Saturday CFM,200 S. School St,Ukiah,95482,-123.20206,39.1503,
California,Ukiah Tues CFM,200 S. School St,Ukiah,95482,-123.20815,39.1479
California,Ukiah Tuesday Farmers' Market,Orchard Plaza,Ukiah,95466,-123.1979752,39.15058517
California,Union City Kaiser CFM,3553 Whipple Road,Union City,94520,,
California,Union City-Old Alvardo Farmers Market,Cesar Chavez Park,Union City,,-122.103508,37.60158157
California,Upland CFM,9th Street & Second Ave.,Upland,92345,-117.6700668,34.10567093
California,Upland CFM Larkspur,Larkspur Landing Circle,Larkspur,,,
California,Vacaville CFM,Main and Parker Streets,Vacaville,,,
California,Valinda/ La Puente Farmers Market,14830 East Giordano Street,La Puente,91744,-117.96179,34.03922
California,Vallejo Saturday CFM,Georgia & Matrin St.,Vallejo,,-122.2566299,38.10111237
California,Vallejo Wednesday CFM,Georgia & Sonoma,Vallejo,94520,-122.2549667,38.10109711
California,Valley Center Certified Farmers' Market,28246 Lilac Rd.,Valley Center,92082,-117.0389,33.22185
California,Venice CFM,Venice Blvd. & Venice Way,Venice,90291,-118.4659271,33.98753738
California,Ventura Midtown CFM,3301-1 E. Main Street,Ventura,93003,-119.25007,34.26885
California,Ventura Saturday Downtown CFM,Santa Clara & Palm Streets,Ventura,93001,-119.29092,34.28048
California,Victorville-High Desert CFM,"Upper Campus, Victor Valley College",Victorville,92308,-117.2920151,34.33845901
California,Victorville-High Desert CFM,"Upper Campus Parking Lot, Victor Vally College",Apple Vally,92308,-117.2920151,34.33845901
California,Vineyard Farmers Market,100 West Shaw,Fresno,93704,-119.79175,36.80891,
California,Visalia Downtown CFM,Church & Main Streets,Visalia,93292,-119.2912292,36.33016968,
California,Visalia Sear Parking Lot Farmers Market,Mooney at Caldwell,Visalia,93291,-119.31436,36.30025,
California,Visalia-Tulare County Saturday Farmers Market,Sequoia Mall-Sears parking lot,Visalia,93292,-119.313858,36.30106354,
California,Visalia-Tulare County Wednesday Farmers Market,Sequoia Mall-Inside,Visalia,93292,-119.313858,36.30106354,
California,Vista Farmers Market,300 block South Melrose Drive,Vista,92084,-117.2559222,33.19211111,"325 S Melrose Dr., Wista, CA 92081"
California,W. Covina Saturday CFM,W. Covina Parkway & California Ave.,W. Covina,,,,
California,W. Covina Tuesday CFM,Garvey and Vincent Streets,W. Covina,,,,
California,W. Hollywood Monday CFM,Plummer Park,West Hollywood,90046,,,
California,Walnut Creek Certified Farmers Market,North Locust ,Walnut Creek,94596,-122.0634694,37.90261944,"North Locust ,Walnut Creek,California,94596"
California,Walnut Creek Rossmoor Farmers Market,Golden Rain Valley Rd. & Tice,Walnut Creek,94518,-122.0733871,37.87128448,
California,Wasco Farmers Market,6th & F Street,Wasco,93280,-119.3337936,35.59554672,
California,Watsonville CFM,Peck St. between Main and Union St.,Watsonville,95077,-121.7706375,36.92948914,
California,Weaverville CFM,Main St. & Mill St.- next to Art Center,Hayfork,96041,-123.1835861,40.55395508,
California,Wednesday Santa Monica Farmers Market,Arizona @ 2nd Street,Santa Monica,90401,-118.4986233,34.016224,
California,Weed CFM,Weed College Campus,Weed,96094,-122.3922729,41.41421509,
California,West Corvina Thursday Farmers Market,South Glendora Ave. & Lakes Dr.,Monrovia,91016,-117.9405365,34.06673431,
California,West Covina Saturday Farmers Market,South Glendora Avenue & Lakes Drive,West Covina,91790,-117.9230118,34.06910324,
California,West Hollywood Farmers Market,Plummer Park-North Vista & Fountain Avenue,West Hollywood,90069,-118.3517914,34.09273529,
California,West Hollywood Thursday Farmers Market,647 North San Vicente Blvd.,West Hollywood,90069,-118.3836975,34.08210373,
California,West Los Angeles CFM,11360 Santa Monica Blvd.,Los Angeles,,,,
California,Westchester CFM,Westchester Park,Westchester,90045,,,
California,Westchester Farmers Market,Westchester Park,Westchester,90045,-118.3935318,33.95856476,
California,Westchester Howard Hughes Promenade CFM,Howard Hughes Promenade,Westchester,,,,
California,Westside CFM,Corner of Western Drive and Mission St.,Santa Cruz,95060,,,
California,Westwood (L.A. Area) CFM,11011 Constitution Ave. at Sepulveda Blvd.,Los Angeles (Westwood),90074,-118.4548778,34.06014167,"S Sepulveda Blvd & Constitution Ave, Los Angeles, CA 90024"
California,Westwood Farmers Market,11011 Constitution Ave,Los Angeles,90073,,,
California,Westwood Village Farmers Market,Weyburn Ave. & Westwood Blvd.,Los Angeles,90024,-118.445282,34.06258774,
California,Whittier CFM,Bailey Street & Greenleaf Avenue,Whittier,90601,,,
California,Wildberries Marketplace Farmers Market,13th Street,Arcata,95518,-124.0866699,40.87247467,
California,Willits CFM,100 State St,Willits,95490,-123.35861,39.41286,
California,Willits Thursday CFM,City Park State Streets,Willits,95490,-123.3581619,39.42070389,
California,Willow Creek CFM,Mayfair & Walnut Way,Willow Creek,,,,
California,Willow Glen Farmers Market, 1165 Lincoln Avenue,San Jose,95125,-121.8969193,37.30413437,
California,Wilmington CFM,Avalon and L St.,Wilminton,90744,,,
California,Windsor CFM,Bell Avenue at Town Green,Windsor,95492,-122.8051758,38.5391655,
California,Winters Farmers Market,1st Main Street,Winters,95694,-121.9678389,38.52158889,1st Main Street
California,Woodland CFM,E. Gibson Rd. & East Sts.-County Fair Mall,Woodland,95695,-121.7657089,38.659935,
California,Woodland Hills Farmers Market,6200 Block of Topanga Blvd.,Calabasas,91303,-118.6049347,34.20856476,
California,Yorba Linda - Old Towne CFM,Main St. & Imperial Highway,Yorba Linda,92116,-117.0417328,32.72056961,
California,Yountville Farmers Market,Compadres Parking Lot-6539 Washington Street,Yountville,94599,-122.3630219,38.40285873,
California,Yreka Community CFM,910 S. Main St.,Yreka,96058,-122.6364288,41.73152161,
California,Yuba City CFM- Saturday,Center & Plumas Sts,Yuba City,95992,,,
California,Yuba City CFM-Sunday,Hwy 20 & Tharp,Yuba City,95933,,,
California,Yucaipa CFM,California Street & Yucaipa Blvd.,Yucaipa,92399,-117.0393143,34.03408432,
California,Yucaipa Tuesday CFM,California St. and Yucaipa Blvd.,Yucaipa,,,,
Colorado,Arlington Square Mall Farmers Market,NE corner of 65th and Sheridan,Arvada,80003,,,
Colorado,Aspen Saturday Market,East Hopkins and South Hunter,Aspen,81611,-106.8172611,39.18937222,"E Hopkins Ave & S Hunter St, Aspen, CO 81611"
Colorado,Aurora Farmers Market,333 North Havana Street,Aurora,,,,
Colorado,Basalt Sunday Market,Lion's Park and Midland Spur Rd.,Basalt,,-107.0359528,39.36878333,Lion's Park and Midland Spur Rd.
Colorado,Boulder Farmers Market,29th Street Mall,Boulder,,,,
Colorado,Boulder Farmers' Market,1708 13th Street,Boulder,80302,-105.2771278,40.01455,"1708 13th St., Boulder, CO 80302"
Colorado,Briargate Farmers Market,Briargate,Colorado Springs,,,,
Colorado,Brighton Downtown Saturday Market,91 North Main Street,Brighton,,,,
Colorado,Buena Vista Farmers' Market,829 W. Main St.,Buena Vista,,-106.1418556,38.83816944,"829 W Main St, Buena Vista, CO 81211"
Colorado,Canon City Farmers' Market,6th and Macon,Canon City,81212,-105.240042,38.441955,
Colorado,Castle Rock Farmers' Market,2nd St. & Wilcox St.,Castle Rock,,-104.8602306,39.37136944,"Wilcox St & 2nd St, Castle Rock, CO 80104"
Colorado,Chapel Hill Mall Farmers' Market,1710 Briargate Blvd.,Colorado Springs,,,,
Colorado,Cherry Creek Fresh Market,3000 East First Avenue,Denver,80206,-104.95926,39.71749,
Colorado,Cherry Creek Valley International Farmers Market,710 S. Ash St.,Denver,80246,-104.9377389,39.70249722,"710 Ash St., Denver, CO 80246"
Colorado,City of Loveland Farmers Market,700 S. Railroad,Loveland,80537,-105.07505,40.39104,
Colorado,City Park Esplanade Fresh Market,2508 East Colfax Ave.,Denver,80206,-104.95737,39.74033,
Colorado,Civic Center Outdoor Market & Cafe,Civic Center Park,Denver,,,,
Colorado,Colorado Farm and Art Market,"America the Beautiful Park, 126 Cimino Drive",Colorado Springs,80903,,,
Colorado,Colorado Farm and Art Market (Saturday Market),"The Margarita at Pine Creek Restaurant, 7350 Pine Creek Road",Colorado Springs,80919,-104.8143083,38.93780278,"7350 Pine Creek Road, Colorado Springs, CO 80919"
Colorado,Colorado Farm and Art Market (Wednesday Market),"America the Beautiful Park, 126 Cimino Drive",Colorado Springs,80903,-104.83305,38.8301,
Colorado,Conifer Farmers Market,Our Lady of Pines Church,Conifer,,,,
Colorado,Conifer Farmers Market,9444 Eagle Cliff Rd.,Conifer,,,,
Colorado,Craig Farmers' Market,Alice Pleasant Park,Craig,,,,
Colorado,Denver Civic Center Park Farmers Market,Civic Center Park,Denver,,,,
Colorado,Denver Urban Gardens - Fairmont School Market,520 W. 3rd Ave,Denver,,,,
Colorado,Drake Road Farmers' Market,802 W. Drake Rd,Fort Collins,80526,-105.08766,40.55216,
Colorado,Durango Farmers Market,259 West 8th Street,Durango,81301,-107.8824361,37.27298056,"259 W 8th St., Durango, CO 81301"
Colorado,Durango Wednesday Evening Farmers Market,La Plata County Fairgrounds,Durango,,,,
Colorado,Eagle Eye Flea and Farmers' Market,Eagle County Fairgrounds,Eagle,,-106.83395,39.65455,Eagle County Fairgrounds
Colorado,Eagle Farmers' Market,Town Park in the center of Eagle,Eagle,,-106.8294944,39.65155833,Town Park in the center of Eagle
Colorado,Edwards Farmers Market,Edwards Corner @ 56 Edwards Village Blvd,Edwards Farmers Market,81632,-106.59485,39.6443,
Colorado,Englewood Farmers' Market,Corner of Broadway & Englewood Parkway,Englewood,,,,
Colorado,Erie Farmers' Market,Briggs & Moffat,Erie,,-105.0472083,40.04913611,"Briggs St & Moffat St, Erie, CO 80516"
Colorado,Evening Farmer's Market on the Riverwalk,101 S. Union Ave,Pueblo,81003,-104.6126797,38.2651464,
Colorado,Evergreen Farmers' Market,The Bergan Village Shopping Center,Evergreen,,,,
Colorado,Farm and Ranch Market (FARM),28th & North Avenue,Grand Junction,,,,
Colorado,Farmers Market of Pueblo,1000 West 6th Street,Pueblo,,,,
Colorado,Foothills Farmers' Market,215 E. Foothills Parkway,Fort Collins,,,,
Colorado,Fort Collins Farmers Market,1001 East Harmony Road,Fort Collins,80525,-105.0584583,40.52331667,"1001 E Harmony Road, Fort Collins, CO 80525"
Colorado,Fountain Farmers Market - City Hall,116 South Main Street,Fountain,80817,-104.7003472,38.68286389,"116 S Main St, Fountain, CO 80817"
Colorado,Fountain Farmers Market - First United Methodist Church,1003 North Santa Fe,Fountain,80817,-104.7059611,38.69634444,"1003 N Santa Fe Ave, Fountain, CO 80817"
Colorado,Garden of Eaton Farmers Market,Hwy 85,Eaton,80615,,,
Colorado,Glenwood Springs Farmers Market,1412 Grand Avenue,Glenwood Springs,81601,-107.3247111,39.53805833,"1412 Grand Ave, Glenwood Springs, Co 81601"
Colorado,Glenwood's Downtown Market,Centennial Park,Glenwood Springs,81601,-107.32544,39.54429,
Colorado,Golden Farmers Market,10th Avenue & Illinois Street,Golden,80401,-105.22589,39.75541,
Colorado,Granby Farmers Market,366 E. Agate Ave.,Granby,80446,-105.93704,40.0849,
Colorado,Greeley Farmers Market at the Depot,902 7th Avenue,Greeley,80631,-104.68851,40.42255,
Colorado,Greenwood Village Fresh Market,5415 Landmark Pl.,Greenwood Village,80111,,,
Colorado,Gulley Greenhouse Farmers' Market,6029 S. Shields,Fort Collins,,,,
